356.9221 	EXP 	stim_text: autoDraw = True
356.9388 	EXP 	stim_image: autoDraw = False
357.3433 	DATA 	Keypress: left
359.9065 	EXP 	New trial (rep=0, index=1): OrderedDict([('image_stim', 'zero_move_stimuli\\zero_move_3.jpg'), ('match', 0), ('corr_key', 'left')])
359.9389 	EXP 	stim_text: autoDraw = False
359.9389 	EXP 	stim_image: autoDraw = False
359.9389 	EXP 	stim_image: image = 'zero_move_stimuli\\zero_move_3.jpg'
359.9389 	EXP 	stim_image: autoDraw = True
366.9223 	EXP 	stim_text: autoDraw = True
366.9389 	EXP 	stim_image: autoDraw = False
367.3270 	DATA 	Keypress: left
369.9063 	EXP 	New trial (rep=0, index=2): OrderedDict([('image_stim', 'zero_move_stimuli\\zero_move_5.jpg'), ('match', 0), ('corr_key', 'left')])
369.9390 	EXP 	stim_text: autoDraw = False
369.9390 	EXP 	stim_image: autoDraw = False
369.9390 	EXP 	stim_image: image = 'zero_move_stimuli\\zero_move_5.jpg'
369.9390 	EXP 	stim_image: autoDraw = True
376.9225 	EXP 	stim_text: autoDraw = True
376.9391 	EXP 	stim_image: autoDraw = False
377.2935 	DATA 	Keypress: left
379.9065 	EXP 	New trial (rep=0, index=3): OrderedDict([('image_stim', 'zero_move_stimuli\\zero_move_2.jpg'), ('match', 0), ('corr_key', 'left')])
379.9392 	EXP 	stim_text: autoDraw = False
379.9392 	EXP 	stim_image: autoDraw = False
379.9392 	EXP 	stim_image: image = 'zero_move_stimuli\\zero_move_2.jpg'
379.9392 	EXP 	stim_image: autoDraw = True
386.9226 	EXP 	stim_text: autoDraw = True
386.9393 	EXP 	stim_image: autoDraw = False
387.7270 	DATA 	Keypress: left
389.9066 	EXP 	New trial (rep=0, index=4): OrderedDict([('image_stim', 'zero_move_stimuli\\zero_move_1.jpg'), ('match', 0), ('corr_key', 'left')])
389.9393 	EXP 	stim_text: autoDraw = False
389.9393 	EXP 	stim_image: autoDraw = False
389.9393 	EXP 	stim_image: image = 'zero_move_stimuli\\zero_move_1.jpg'
389.9393 	EXP 	stim_image: autoDraw = True
396.9228 	EXP 	stim_text: autoDraw = True
396.9394 	EXP 	stim_image: autoDraw = False
397.2439 	DATA 	Keypress: left
399.9069 	EXP 	New trial (rep=0, index=5): OrderedDict([('image_stim', 'zero_move_stimuli\\zero_move_4.jpg'), ('match', 0), ('corr_key', 'left')])
399.9395 	EXP 	stim_text: autoDraw = False
399.9395 	EXP 	stim_image: autoDraw = False
399.9395 	EXP 	stim_image: image = 'zero_move_stimuli\\zero_move_4.jpg'
399.9395 	EXP 	stim_image: autoDraw = True
406.9229 	EXP 	stim_text: autoDraw = True
